uid,category,url
740,news,/news/big-gamble-thor-177527
741,news,/news/threesome-mobs-codes-irishman-83518
742,news,/news/inside-nyfcc-michael-moores-pope-409664
743,news,/news/x-men-days-future-past-706421
744,news,/news/making-widows-how-steve-mcqueen-went-mainstream-1160326
745,news,/news/reviews-78129
746,news,/news/verna-bloom-dead-animal-house-medium-cool-actress-was-80-1175314
747,news,/news/michael-moore-weighs-trumps-election-victory-i-dont-think-he-wanted-job-946033
748,news,/news/ampas-honor-francis-ford-coppola-27043
749,news,/news/kick-trouble-win-pusan-prizes-90146
750,news,/news/sxsw-maladies-is-james-francos-429302
751,news,/news/key-awards-season-dates-remember-90699
752,news,/news/how-makeup-transformed-leonardo-dicaprio-256090
753,news,/news/johnny-depp-s-transcendence-scores-583273
754,news,/features/how-angelina-jolie-battled-snakes-land-mines-depict-war-torn-cambodia-first-they-killed-my-father-1059656
755,news,/news/2017-produced-by-new-york-speakers-list-1033193
756,news,/news/new-magic-mike-movie-trailer-770093
757,news,/news/oscars-2018-memes-gifs-audience-reactions-1091684
758,news,/news/xiaomi-huayi-brothers-film-venture-857065
759,news,/news/olivia-wilde-luke-wilson-starring-722345
760,news,/news/don-mcalpine-raymond-longford-award-265055
761,news,/news/arab-cinema-showcase-hit-british-371115
762,news,/news/shanghai-film-group-close-sealing-672454
763,news,/news/ellen-degeneres-surprised-jimmy-kimmel-a-childrens-hospital-room-dedicated-his-son-1088829
764,news,/news/producer-director-paul-e-hunt-236552
765,news,/news/empires-has-deep-chinese-pockets-23025
766,news,/news/inside-spirit-awards-best-first-161448
767,news,/news/girl-with-the-dragon-tattoo-critics-reviews-272799
768,news,/news/mar-del-plata-film-fest-658332
769,news,/news/2016-tribeca-film-festival-lineup-872107
770,news,/news/oscars-kosovo-selects-three-windows-734975
771,news,/news/box-office-johnny-depps-transcendence-697648
772,news,/news/cameron-crowe-returns-264312
773,news,/news/oscars-venezuela-picks-liberator-foreign-729882
774,news,/news/david-phillips-dead-basketball-diaries-cinematographer-was-60-979071
775,news,/news/simon-bakers-directorial-debut-breath-882763
776,news,/news/judith-kaufman-wins-german-camera-25023
777,news,/news/up-comers-5-film-schools-722441
778,news,/news/making-nebraska-studio-shifts-gene-668009
779,news,/news/oscars-new-zealand-nominates-white-623639
780,news,/news/deauville-american-film-festival-adds-589219
781,news,/news/laura-poitras-frederick-wiseman-at-817170
782,news,/news/Brazilian-ceara-film-festival-social-struggles-335261
783,news,/news/polish-prosecutors-seek-bail-a-star-is-born-cinematographer-1162434
784,news,/news/lost-times-wins-hungarian-film-78706
785,news,/news/asc-honor-john-seale-michael-31835
786,news,/news/anya-taylor-joy-star-irish-drama-here-are-young-men-1132005
787,news,/news/oliver-stone-savages-reviews-blake-lively-345635
788,news,/news/paul-apted-dead-sound-editor-716812
789,news,/news/academy-chief-promises-oscars-78623
790,news,/news/first-photo-anthropoid-jamie-dornan-811827
791,news,/news/vladar-company-picks-up-medeas-740910
792,news,/news/alfonso-cuaron-guillermo-del-toro-748125
793,news,/news/warner-bros-tv-partners-iatse-790748
794,news,/news/taiwan-s-golden-horse-fest-638216
795,news,/news/edit-address-cost-digitization-europe-255304
796,news,/news/sundance-edgar-wright-cary-fukunaga-759339
797,news,/news/screen-legend-christopher-lee-receive-644307
798,news,/news/woody-allen-san-francisco-making-656275
799,news,/news/jeremy-renners-shot-at-playing-307612
800,news,/news/jacobs-ladder-83743
801,news,/news/john-landis-rails-studios-theyre-659222
802,news,/news/how-cinematographer-dante-spinotti-sees-venice-1137224
803,news,/news/first-ever-australian-screen-forum-new-york-1083677
804,news,/news/berlin-willem-dafoe-narrated-doc-mountain-finds-us-home-1085478
805,news,/news/bev-hills-fest-honor-dp-81189
806,news,/news/james-bonds-daring-stunt-an-391724
807,news,/news/panavision-founder-richard-moore-dies-88110
808,news,/news/cannes-a-fest-few-lows-896614
809,news,/news/woods-review-what-critics-are-760308
810,news,/news/netflix-eyeing-limited-french-theatrical-runs-cannes-competition-titles-997622
811,news,/news/michael-cimino-full-uncensored-hollywood-778288
812,news,/news/tribeca-film-festival-2015-lineup-778889
813,news,/news/new-glaad-grants-program-aims-amplify-lgbtq-voices-create-a-more-inclusive-world-guest-column-9
814,news,/news/telluride-francis-ford-coppola-spills-729281
815,news,/news/screening-feng-shui-tokyo-film-festival-withdraw-request-china-dispute-381502
816,news,/news/watch-thrs-full-uncensored-writer-849381
817,news,/news/vanessa-redgrave-brian-cox-join-21478
818,news,/news/mother-tops-asian-film-awards-21848
819,news,/news/inside-ontarios-awards-season-success-nice-see-oscar-make-himself-at-home-here-1110534
820,news,/news/zootopia-jungle-book-be-honored-935616
821,news,/news/metoo-at-mumbai-film-festival-1155753
822,news,/news/cold-war-wins-big-at-2018-european-film-awards-1169806
823,news,/news/johnny-depps-transcendence-theaters-april-425561
824,news,/features/cinematographer-roundtable-cons-cg-betraying-851551
825,news,/news/a-walk-tombstones-review-what-734146
826,news,/news/land-blood-honey-275006
827,news,/news/awards-watch-writers-roundtable-91321
828,news,/news/paul-allens-vulcan-prods-tackle-human-trafficking-doc-ghost-fleet-1028919
829,news,/news/war-birds-film-flying-tmu-92050
830,news,/news/jackson-open-lake-arrowhead-film-80548
831,news,/news/british-filmmaker-ronald-neame-dies-24781
832,news,/features/harrison-ford-melanie-griffith-working-girl-oral-history-1164247
833,news,/news/global-focus-intl-production-treaties-123342
834,news,/news/mcalpine-hold-master-class-cinema-23838
835,news,/news/carey-mulligan-star-as-vietnam-war-correspondent-side-1009290
836,news,/news/santa-barbara-international-film-festival-20198
837,news,/news/baftas-mexican-cinematographer-emmanuel-lubezki-771270
838,news,/news/giovanni-ribisi-ty-simpkins-join-726094
839,news,/news/amphibian-man-movie-329681
840,news,/news/ralph-woolsey-dead-batman-great-santini-cinematographer-dies-at-104-1101315
841,news,/news/j-edgar-258233
842,news,/news/unbroken-review-what-critics-are-760208
843,news,/news/norwegian-wood-transformed-film-27457
844,news,/news/bradley-cooper-lady-gaga-shine-at-a-star-is-born-la-premiere-1146947
845,news,/news/sundance-bryan-singer-leonard-maltin-669691
846,news,/news/afm-2016-frankie-muniz-ashley-rickards-team-napoleon-adventure-christopher-hope-944431
847,news,/news/run-heads-lodge-80448
848,news,/news/square-morgan-spurlocks-inside-man-663449
849,news,/news/oscar-watch-craft-79124
850,news,/news/backcountry-director-talks-filming-bears-773663
851,news,/news/unbranded-documentary-be-released-by-810266
852,news,/news/dylan-mcdermott-star-indie-thriller-412990
853,news,/features/hidden-figures-oscar-nominated-director-theodore-melfi-shares-backstory-972806
854,news,/news/cine-gear-2012-high-frame-rates-333008
855,news,/news/netflixs-12m-oscars-gamble-how-836265
856,news,/news/spotlight-postproduction-90954
857,news,/news/cannes-2015-katie-holmes-touched-796821
858,news,/news/seth-gordon-eyes-king-dork-86553
859,news,/news/jeremy-renner-avengers-bourne-legacy-307634
860,news,/news/gerald-hirschfeld-dead-young-frankenstein-fail-safe-cinematographer-was-95-977763
861,news,/news/sxsw-arbalest-tower-take-top-film-awards-875908
862,news,/features/james-laxton-rachel-morrison-more-at-cinematographer-roundtable-1172673
863,news,/news/europe-female-directors-underrepresented-864583
864,news,/news/neil-labute-john-august-set-19250
865,news,/news/girl-with-the-dragon-tattoo-rooney-mara-281904
866,news,/news/vernon-kifer-dead-friends-camera-940216
867,news,/news/5-takeaways-cinemacon-990310
868,news,/news/asian-cinematographer-criticizes-digital-91891
869,news,/news/indie-gear-could-a-new-566365
870,news,/news/oscars-math-predicts-la-la-land-will-dance-craft-awards-978940
871,news,/news/don-hollywood-north-hits-100-177343
872,news,/news/mr-turner-review-what-critics-759487
873,news,/news/city-has-more-rats-new-939456
874,news,/news/joe-marquette-jr-dead-raging-bull-prizzis-honor-camera-operator-was-72-1187676
875,news,/news/twilight-breaking-dawn-kristen-stewart-robert-pattinson-bill-condon-312197
876,news,/news/aaron-taylor-johnson-had-an-body-experience-playing-texas-bad-ass-nocturnal-animals-960337
877,news,/news/bright-knight-79505
878,news,/news/safe-house-287880
879,news,/news/rep-sheet-roundup-falling-skies-759721
880,news,/news/roman-polanski-accepts-european-film-56230
881,news,/news/oscar-campaigning-downsized-92612
882,news,/news/governors-awards-draws-heavyweights-91316
883,news,/news/fault-stars-review-what-critics-709511
884,news,/news/how-michael-barker-tom-bernard-232995
885,news,/news/oscars-2015-birdman-wins-as-776463
886,news,/news/academy-invites-271-new-members-715138
887,news,/news/agnieszka-grochowska-joins-cast-andrezej-266595
888,news,/news/alfonso-cuaron-getting-expelled-film-649616
889,news,/news/silence-cinematographer-rodrigo-prieto-make-directing-debut-topics-bastard-987889
890,news,/news/oscars-michael-b-jordan-kristen-675654
891,news,/news/captain-america-directors-justin-lin-699600
892,news,/news/mikhail-krichman-collects-russias-main-308678
893,news,/news/why-no-excuse-not-nominating-female-directors-year-1163406
894,news,/news/qampa-christopher-nolan-79274
895,news,/news/making-birdman-alejandro-g-inarritu-761407
896,news,/news/women-still-underrepresented-film-tv-681485
897,news,/news/commentary-globes-impact-boxoffice-oscar-124537
898,news,/news/oscars-listen-nominees-best-original-song-1077413
899,news,/news/national-film-registry-jurassic-park-shining-brokeback-mountain-rebecca-hud-selected-by-library-cong-1168473
900,news,/news/cannes-regard-camera-dor-juries-888453
901,news,/news/critics-choice-awards-lego-movie-764293
902,news,/news/fortissimo-sales-exec-bid-farewell-83320
903,news,/news/wim-wenders-pays-tribute-paris-texas-cinematographer-robby-muller-1125126
904,news,/news/christoph-waltz-honored-edit-88807
905,news,/news/oscars-david-rubin-returning-produce-governors-awards-1036777
906,news,/features/how-darkest-hours-grand-transformation-gary-oldman-winston-churchill-took-20000-worth-cigars-1064336
907,news,/news/success-saw-franchise-121268
908,news,/news/sxsw-netflix-acquires-aspergers-are-872644
909,news,/news/head-over-heels-oscars-animated-short-film-419900
910,news,/news/matthew-mcconaughey-jake-gyllenhaal-at-651358
911,news,/news/san-sebastian-carmen-maura-wins-634000
912,news,/news/making-unbroken-angelina-jolie-fought-758081
913,news,/news/a-star-is-born-producer-goes-inside-lady-gaga-bradley-coopers-festival-performances-1152492
914,news,/news/descendants-cameraman-phedon-papamichael-gets-364262
915,news,/news/david-bowies-man-who-fell-909033
916,news,/news/leviathan-wins-best-film-at-756466
917,news,/news/greta-gerwig-becomes-fifth-woman-ever-nominated-best-director-oscar-academy-awards-2018-1077318
918,news,/news/top-theater-exec-why-chinas-880071
919,news,/news/cannes-golden-camera-jury-named-793501
920,news,/news/asc-honor-christopher-nolan-124531
921,news,/news/berlin-second-mother-wins-panorama-773516
922,news,/news/film-independent-sets-directors-series-78185
923,news,/news/ves-society-present-production-summit-86255
924,news,/news/saoirse-ronan-lady-bird-director-greta-gerwig-girl-we-aspired-be-we-were-17-1058712
925,news,/news/tribeca-film-festival-jury-announced-694509
926,news,/news/rachel-morrison-diane-warren-join-metoo-movement-documentary-hunting-ground-filmmakers-1089993
927,news,/news/2018-oscars-snubs-lady-bird-mudbound-post-shut-1091602
928,news,/news/jazz-singer-tierney-sutton-collaborating-927194
929,news,/news/toronto-base-jumping-doc-sunshine-729950
930,news,/news/spain-saw-vi-x-rating-90366
931,news,/news/oscars-spanish-hopeful-summer-1993-tells-director-s-personal-story-1065139
932,news,/news/women-entertainment-timeline-123890
933,news,/news/tak-miyagishima-be-celebrated-by-223117
934,news,/news/dwyane-wade-imagine-documentaries-partner-film-nba-stars-life-1183466
935,news,/news/rep-sheet-roundup-endeavors-courtney-braun-named-head-legal-affairs-1104739
936,news,/news/tadanobu-asano-talks-khavn-de-417075
937,news,/news/mohamed-khan-dead-egyptian-director-914590
938,news,/news/bling-ring-paris-hilton-tells-569203
939,news,/news/cannes-lunchbox-director-ritesh-batra-524943
940,news,/news/duncan-kenworthy-donates-1-mil-85117
941,news,/news/ojai-ventura-fest-opens-ellsberg-89888
942,news,/news/adam-sandler-romantic-comedy-blended-445830
943,news,/news/locations-122016
944,news,/news/prison-documentary-work-gets-poster-release-date-1028727
945,news,/news/commentary-sundance-dolphin-doc-action-77571
946,news,/news/oscars-interview-lee-chang-dong-burning-1167869
947,news,/news/cobbler-thomas-mccarthy-reveals-strategy-781493
948,news,/news/sundance-a-world-gone-digital-672528
949,news,/news/qa-agnieszka-holland-261845
950,news,/news/empire-strikes-director-irvin-kershner-49759
951,news,/news/oscars-austria-wins-haneke-waltz-424200
952,news,/news/expert-biggest-challenge-3d-conversion-33443
953,news,/news/haskell-wexler-dead-cuckoo-s-722103
954,news,/news/last-tango-paris-cinematographer-nothing-happened-shooting-953391
955,news,/news/great-gatsby-what-critics-are-520776
956,news,/news/cannes-award-contenders-loving-paterson-894597
957,news,/news/china-film-review-90687
958,news,/news/amber-heard-will-star-magic-734317
959,news,/news/hollywood-gender-equality-quotes-new-york-times-dowd-842379
960,news,/news/patagonia-oscar-mark-evans-278064
961,news,/news/true-grit-takes-top-cinema-159542
962,news,/news/isabella-rossellini-ralph-fiennes-berlin-76285
963,news,/news/monique-mulligan-among-academy-invitees-24985
964,news,/news/anatomy-contender-hurt-locker-92290
965,news,/news/birdman-how-michael-keaton-naomi-740158
966,news,/news/oscars-see-how-an-old-755366
967,news,/news/ben-affleck-alejandro-g-inarritu-876893
968,news,/news/participants-chosen-directors-lab-20524
969,news,/news/rust-bone-team-wins-cesar-409706
970,news,/news/telluride-mia-wasikowska-tackles-frances-729349
971,news,/news/john-flinn-asc-television-award-91432
972,news,/news/richard-glickman-dead-motion-picture-academy-scientific-technical-awards-committee-member-dies-at-91-1089292
973,news,/news/cinematographer-roger-deakins-switching-film-178661
974,news,/news/takao-saito-cinematographer-18-kurosawa-761859
975,news,/news/uk-film-industry-under-piracy-123624
976,news,/news/thrs-nominees-night-alicia-vikander-863096
977,news,/news/waiting-city-film-review-89040
978,news,/news/filmmakers-carolina-hellsgard-olivia-vieweg-talk-ever-2018-tiff-1141172
979,news,/news/oscars-2012-predictions-294797
980,news,/news/roger-deakins-receive-tesla-award-90875
981,news,/news/holy-war-89425
982,news,/news/berlin-jonathan-rhys-meyers-boards-mystery-thriller-wake-up-1085084
983,news,/news/how-director-brett-ratner-evolved-650017
984,news,/news/pirates-caribbean-stranger-tides-187254
985,news,/news/gotham-awards-watch-indie-film-ceremony-live-1061649
986,news,/news/hungarian-auteur-bela-tarr-head-702234
987,news,/news/ed-burns-present-at-dusty-177460
988,news,/news/hollywood-film-awards-2017-honor-gary-oldman-kate-winslet-jake-gyllenhaal-1055074
989,news,/news/charles-rosher-jr-dead-cinematographer-834743
990,news,/news/official-bollywood-is-done-unauthorized-741589
991,news,/news/critics-notebook-goodfellas-cinematographer-michael-ballhaus-could-do-all-993406
992,news,/news/polands-camerimage-unveils-lineup-including-940774
993,news,/news/undead-find-life-onscreen-84055
994,news,/news/formosa-was-time-living-dangerously-20622
995,news,/news/vilmos-zsigmond-dead-close-encounters-851754
996,news,/news/cheryl-boone-isaacs-academy-president-813204
997,news,/news/prosthetics-blown-amputees-pacific-26398
998,news,/news/korean-western-tops-asian-film-77983
999,news,/news/sigourney-weaver-joins-rome-film-fest-sessions-lineup-1123295
1000,news,/news/steven-spielberg-documentary-debut-at-new-york-film-festival-1033290
1001,news,/news/loyola-marymount-film-school-honor-28261
1002,news,/news/angelina-jolie-says-directing-people-reveals-greatness-tiff-2017-1037457
1003,news,/news/st-petersburg-film-forum-presentation-211728
1004,news,/news/showest-honoree-michael-bay-81601
1005,news,/news/not-silent-entry-246261
1006,news,/news/m-night-shyamalan-shooting-earth-295476
1007,news,/news/man-who-fell-earth-cinematographer-930640
1008,news,/news/mcalpine-be-given-asc-nod-121915
1009,news,/news/cannes-2012-carlos-diegues-317521
1010,news,/news/academy-class-2012-347024
1011,news,/news/making-way-google-amazon-332868
1012,news,/news/spains-goya-awards-bookshop-takes-top-honor-1081506
1013,news,/news/box-office-heaven-is-real-697764
1014,news,/news/films-progress-runs-as-a-373862
1015,news,/news/golden-globes-reactions-what-nominees-665306
1016,news,/news/robbie-knott-dead-muppet-movie-special-effects-guru-was-73-1126029
1017,news,/news/aldrich-snared-alcons-trap-redo-122330
1018,news,/news/france-launches-subsidies-female-filmmakers-1145784
1019,news,/news/rome-film-fest-films-american-939880
1020,news,/news/publicists-honor-james-cameron-21356
1021,news,/news/angelica-trailer-victorian-repression-wreaks-767916
1022,news,/news/jane-eyre-165426
1023,news,/news/sundance-hot-list-10-films-764866
1024,news,/news/becoming-hoover-256073
1025,news,/news/how-skyfall-hobbit-life-pi-402087
1026,news,/news/richard-h-kline-dead-camelot-body-heat-king-kong-cinematographer-was-91-1133353
1027,news,/news/new-elliott-smith-documentary-chronicles-794477
1028,news,/news/cinemacon-fox-debuts-footage-buzzy-790974
1029,news,/features/a-look-making-beale-street-could-talk-1160625
1030,news,/news/oscars-9-docs-go-behind-scenes-artists-whove-rocked-culture-decades-944340
1031,news,/news/slumdog-continues-streak-asc-nod-79349
1032,news,/news/chris-nolan-talks-preserving-celluloid-future-generations-india-visit-1098873
1033,news,/news/sundance-film-festival-a-new-565800
1034,news,/news/mike-leigh-announces-next-feature-789521
1035,news,/news/richard-corliss-dead-time-magazine-791226
1036,news,/news/berlin-german-one-take-feature-773654
1037,news,/news/anatomy-contender-precious-90576
1038,news,/news/dp-anton-van-munster-dies-79788
1039,news,/news/hulk-producer-draws-achievement-nod-121984
1040,news,/news/universals-classic-monsters-hit-big-749350
1041,news,/news/roger-deakins-grabs-two-asc-77264
1042,news,/news/bonnie-and-clyde-director-dies-28512
1043,news,/news/cinematographer-ric-waite-dies-78-293350
1044,news,/news/godfather-part-ii-thrs-1974-757543
1045,news,/news/john-leonettis-horror-movie-silence-deafness-is-adding-extra-scares-afm-2017-1054521
1046,news,/news/jackie-chans-1911-added-as-221418
1047,news,/news/todd-mccarthy-at-telluride-good-films-bad-times-1035014
1048,news,/news/period-end-sentence-filmmakers-making-a-movie-menstruation-1190779
1049,news,/news/afi-launches-cinematography-workshop-women-filmmakers-1116928
1050,news,/features/nicole-kidman-adoption-connection-drew-her-miraculous-true-story-lion-948735
1051,news,/news/yang-film-captures-chinatown-moment-84479
1052,news,/news/oscarssomale-lack-female-nominees-highlights-industry-problem-971057
1053,news,/news/how-leonardo-dicaprios-revenant-shoot-810290
1054,news,/news/cameron-crowe-returns-264157
1055,news,/news/blade-runner-2049-makeup-designer-describes-film-work-weighs-digital-cosmetics-debate-1063593
1056,news,/news/tribeca-2013-paul-rudd-paul-426281
1057,news,/news/kristen-stewart-goes-road-23342
1058,news,/news/todd-mccarthys-top-10-films-760849
1059,news,/news/last-stand-reviews-arnold-schwarzenegger-413667
1060,news,/news/exploring-3d-371099
1061,news,/news/commentary-charlie-usual-beer-drinking-81248
1062,news,/news/how-crosscurrent-director-shot-a-875117
1063,news,/news/one-person-dies-set-martin-768178
1064,news,/news/tokyo-sonata-hits-high-note-81148
1065,news,/news/critics-notebook-nicolas-roegs-brilliant-visuals-editing-revolutionized-cinema-1163690
1066,news,/news/berlin-2013-childs-pose-wins-421992
1067,news,/news/beineix-head-pusan-currents-jury-88036
1068,news,/news/chat-room-85294
1069,news,/news/us-marines-doc-killing-time-785167
1070,news,/news/andrew-garfield-starrer-99-homes-822547
1071,news,/news/magic-mike-xxl-review-what-805718
1072,news,/news/shanghai-film-fest-village-roadshow-712009
1073,news,/news/andrew-sarris-tribute-todd-mccarthy-american-cinema-340334
1074,news,/news/icg-president-steven-poster-color-management-development-292038
1075,news,/news/dinner-takes-palm-springs-short-85970
1076,news,/news/how-david-o-russell-james-725404
1077,news,/news/cinemacon-warner-bros-teases-jersey-691751
1078,news,/news/santiago-film-fest-kicks-roa-603796
1079,news,/news/spike-lees-kobe-premiere-tribeca-80879
1080,news,/news/zoe-lister-jones-adam-pally-912517
1081,news,/news/square-wins-2017-european-film-awards-1066007
1082,news,/news/golden-rooster-fest-opens-central-90020
1083,news,/news/godfather-cinematographer-dead-gordon-willis-705524
1084,news,/news/jk-simmons-terry-bradshaw-join-815383
1085,news,/news/rocker-cui-jian-making-directing-23645
1086,news,/news/magic-mike-xxl-begins-production-729392
1087,news,/news/william-mcdonald-ucla-film-television-digital-media-chair-334299
1088,news,/news/a-star-is-born-cinematographer-released-arrest-alleged-assault-1161691
1089,news,/news/christopher-beach-thomas-schatz-named-428431
1090,news,/news/emmy-winner-david-edward-blewitt-25880
1091,news,/news/stars-come-out-toast-roast-24572
1092,news,/news/has-joe-swanberg-gone-hollywood-667518
1093,news,/features/hollywood-needs-us-a-year-trenches-at-americas-top-film-school-1134624
1094,news,/news/womens-media-center-oscar-nominations-867284
1095,news,/news/awards-watch-governors-awards-91238
1096,news,/news/rare-exports-takes-top-honors-30883
1097,news,/news/critics-notebook-jacques-rivette-brought-860526
1098,news,/news/gabriel-yared-ghent-film-festival-251520
1099,news,/news/six-nicholl-fellowships-writers-122708
1100,news,/news/academy-cheryl-boone-isaacs-reelected-723649
1101,news,/news/arri-cameras-survive-digital-revolution-309909
1102,news,/news/channing-tatums-gq-profile-his-706101
1103,news,/news/michael-goi-elected-president-asc-85118
1104,news,/news/summer-festival-planner-22920
1105,news,/news/fantastic-fest-announces-first-wave-812165
1106,news,/news/percentage-women-working-behind-scenes-670793
1107,news,/news/film-independent-names-projectinvolve-fellows-90666
1108,news,/news/winters-bone-dominates-independent-spirit-54728
1109,news,/news/sorrentino-cinematographer-calls-film-school-725220
1110,news,/news/friends-with-kids-jennifer-westfeldt-jon-hamm-297812
1111,news,/news/no-monkey-business-competing-versions-33914
1112,news,/news/hitchcock-386725
1113,news,/news/michelle-williams-will-be-feted-274687
1114,news,/news/caleb-deschanel-receive-afi-alumni-798222
1115,news,/news/irish-film-television-awards-winners-ryan-gosling-glenn-close-289525
1116,news,/news/qampa-bertrand-tavernier-23662
1117,news,/news/hugo-263814
1118,news,/news/making-sandra-bullocks-gravity-nervous-668622
1119,news,/news/women-directors-film-study-284321
1120,news,/news/best-film-schools-2011-top-215713
1121,news,/news/cannes-quentin-tarantino-host-screening-703584
1122,news,/features/making-neruda-how-a-biopic-a-chilean-communist-poet-completely-turned-genre-head-944307
1123,news,/news/peter-macgregor-scott-dead-fugitive-batman-forever-producer-was-69-1053143
1124,news,/news/monster-pair-genes-85800
1125,news,/news/mexico-2013-review-homegrown-films-667463
1126,news,/news/gallants-detective-dee-big-winners-179396
1127,news,/news/academy-invites-276-new-members-576469
1128,news,/news/taiwanese-director-doze-niu-indicted-678236
1129,news,/news/cannes-busy-london-euro-studios-525902
1130,news,/news/sisters-brothers-takes-top-prize-at-lumiere-awards-france-1182332
1131,news,/news/efa-tech-honors-goodnight-mommy-834790
1132,news,/news/hollywood-masters-series-sets-jordan-peele-ava-duvernay-gary-oldman-more-season-9-1082840
1133,news,/news/sony-4k-cameras-eye-future-177149
1134,news,/news/andy-serkis-directed-jungle-book-722922
1135,news,/news/filmart-flashback-ronny-yu-s-bride-white-hair-gave-wuxia-a-sexy-edge-1095305
1136,news,/news/busan-closing-film-director-chinese-830607
1137,news,/news/study-female-directors-producers-hire-834780
1138,news,/news/study-women-better-represented-indie-414187
1139,news,/news/brad-pitts-zombie-nightmare-336416
1140,news,/news/why-ben-affleck-david-fincher-753070
1141,news,/news/critic-s-notebook-machine-cinema-935288
1142,news,/news/awards-watch-crafts-roundtable-92037
1143,news,/news/cannes-locks-jury-plans-83335
1144,news,/news/academy-voices-solidarity-last-men-aleppo-team-denied-travel-visa-1086796
1145,news,/news/rep-sheet-roundup-icm-partners-signs-chi-star-tiffany-boone-1076201
1146,news,/news/hollywood-job-envy-entertainments-powerful-reveal-who-theyd-trade-places-a-day-1016742
1147,news,/news/lost-1927-disney-cartoon-discovered-757460
1148,news,/news/asian-film-awards-assassin-dominates-876510
1149,news,/news/waiting-is-hardest-part-123450
1150,news,/news/2012-key-art-awards-winners-379742
1151,news,/news/awards-watch-cinematography-20526
1152,news,/news/danish-oscar-hopeful-land-mine-wins-3-tech-honors-at-european-film-awards-948681
1153,news,/news/milk-gets-new-york-film-124197
1154,news,/news/russias-lgbt-festival-side-by-654606
1155,news,/news/academy-honoring-visual-effects-supervisor-409974
1156,news,/news/making-j-edgar-eastwood-dicaprio-256093
1157,news,/news/business-signed-sealed-59673
1158,news,/news/iatse-locals-seal-deal-studios-81130
1159,news,/news/air-doll-film-review-84086
1160,news,/news/john-slatterys-bluebird-picked-up-753361
1161,news,/news/china-syndrome-screenwriter-mike-gray-dies-451607
1162,news,/news/skyfall-379198
1163,news,/news/missing-headline-83028
1164,news,/news/chinese-artist-ai-weiwei-starring-692927
1165,news,/news/is-reed-morano-next-star-wars-director-1075060
1166,news,/news/oscars-switzerland-selects-eldorado-foreign-language-category-1132036
1167,news,/news/vietnams-autumn-meeting-celebrates-emerging-752877
1168,news,/news/cannes-winners-announced-updating-live-1113412
1169,news,/news/zero-oprah-reitman-interest-helped-92501
1170,news,/news/macau-film-festival-hunting-season-wins-best-picture-1068142
1171,news,/news/german-film-award-nominees-announced-794029
1172,news,/news/mike-leigh-filming-project-london-88137
1173,news,/news/alfonso-cuaron-roma-cinematographer-emmanuel-lubezkis-advice-1152186
1174,news,/news/academy-president-john-bailey-how-popular-oscar-got-shelved-1140672
1175,news,/news/berlin-jafar-panahi-wins-golden-773553
1176,news,/news/women-comprised-just-8-percent-directors-top-2018-films-1172727
1177,news,/news/producer-gale-anne-hurd-composer-205490
1178,news,/news/hollywoods-100-favorite-films-714799
1179,news,/features/steven-spielberg-dreamworks-past-amblins-902544
1180,news,/news/technicolor-jay-cipes-dies-417866
1181,news,/news/johnny-depp-commits-star-transcendence-424984
1182,news,/news/mumbai-film-festival-unveils-lineup-373865
1183,news,/news/syrian-subjects-white-helmets-skip-2017-oscars-trump-ban-969716
1184,news,/news/claire-denis-high-life-robert-pattinson-filmmaking-1153713
1185,news,/news/warner-bros-gravity-fxs-american-684564
1186,news,/news/flinn-picks-asc-nod-91363
1187,news,/news/conan-barbarian-223776
1188,news,/news/silver-linings-playbook-369615
1189,news,/news/a-conversation-guillaume-schiffman-274987
1190,news,/news/la-italia-fest-lion-wins-best-picture-977675
1191,news,/news/venice-golden-lion-winner-woman-930734
1192,news,/news/oliver-stone-edward-snowden-america-925611
1193,news,/news/cannes-todd-haynes-wonderstruck-stakes-oscar-claim-1004743
1194,news,/news/great-gatsby-sweeps-australian-academy-675596
1195,news,/news/berlin-completes-competition-lineup-adds-764649
1196,news,/news/why-thor-ragnarok-director-taika-waititi-is-best-dressed-helmer-hollywood-1043452
1197,news,/news/camera-crew-tips-lens-cap-124572
1198,news,/news/billy-lynns-long-halftime-walks-938552
1199,news,/news/russian-woodpecker-sold-filmbuff-826315
1200,news,/news/geoffrey-rush-joins-musical-cast-121786
1201,news,/news/palo-alto-james-franco-emma-699030
1202,news,/news/ghostbusters-premiere-tom-rothman-kate-909629
1203,news,/news/making-midnight-paris-277337
1204,news,/news/produced-by-conference-google-amazon-334863
1205,news,/news/cannes-hidden-gem-chloe-sevigny-892163
1206,news,/news/godzilla-review-what-critics-are-704902
1207,news,/news/la-embraces-100-years-indian-666737
1208,news,/news/midnight-rider-director-says-train-783487
1209,news,/news/25-best-film-schools-rankings-215714
1210,news,/news/butler-inside-llewyn-davis-12-651418
1211,news,/news/bob-weinsteins-love-letter-brother-773532
1212,news,/features/jungle-book-how-jon-favreau-884229
1213,news,/news/mpa-joins-apsa-new-film-24809
1214,news,/news/jake-gyllenhaal-nightcrawler-director-how-744590
1215,news,/news/austria-nabs-trio-oscar-noms-20196
1216,news,/news/steven-spielberg-reveals-drama-decadelong-400878
1217,news,/news/tallinn-black-nights-festival-first-938057
1218,news,/news/shanghai-film-fest-little-england-713900
1219,news,/news/wong-kar-wai-feted-at-thierry-fremauxs-lyon-lumiere-festival-1050925
